ppm,magnitude_original,magnitude_denoised
-5.910052558379175e-07,1.2233884,753.3712
-5.90838634677546e-07,0.31041807,534.75275
-5.906720135171744e-07,1.0463806,482.236
-5.905053923568029e-07,1.0106065,684.74744
-5.903387711964313e-07,0.43654394,278.5333
-5.901721500360597e-07,0.8167834,683.4361
-5.900055288756882e-07,0.96108747,625.51953
-5.898389077153166e-07,0.14710039,321.66058
-5.896722865549451e-07,0.7872104,760.56244
-5.895056653945735e-07,0.64020383,443.12473
-5.893390442342019e-07,0.3276084,512.6277
-5.891724230738304e-07,0.87777686,717.32855
-5.890058019134588e-07,0.76281947,249.4233
-5.888391807530873e-07,0.13790934,762.181
-5.886725595927157e-07,0.93417734,569.404
-5.885059384323443e-07,1.0394316,418.78635
-5.883393172719726e-07,0.33142662,814.8041
-5.88172696111601e-07,1.296114,222.47144
-5.880060749512295e-07,0.8117868,681.19635
-5.878394537908579e-07,0.48155752,646.01086
-5.876728326304865e-07,1.1685495,424.95648
-5.875062114701148e-07,0.34137094,723.03595
-5.873395903097432e-07,0.5206382,355.9548
-5.871729691493717e-07,1.2106116,545.6968
-5.870063479890001e-07,0.45209312,545.1995
-5.868397268286287e-07,0.623107,444.26773
-5.866731056682571e-07,1.0985171,556.8077
-5.865064845078854e-07,0.44771114,494.13882
-5.863398633475139e-07,0.51992446,540.1627
-5.861732421871423e-07,1.1078584,409.9458
-5.860066210267709e-07,0.5468826,582.77325
-5.858399998663993e-07,0.72553885,485.3408
-5.856733787060276e-07,1.1437517,446.53
-5.855067575456561e-07,0.32345575,621.40564
-5.853401363852845e-07,0.91034484,486.93552
-5.85173515224913e-07,0.79536223,447.85278
-5.850068940645415e-07,0.050761126,540.6058
-5.848402729041699e-07,1.092347,553.48175
-5.846736517437983e-07,0.9384038,475.4401
-5.845070305834267e-07,0.05623057,646.1158
-5.843404094230552e-07,1.1466321,511.18567
-5.841737882626837e-07,0.7965313,451.02585
-5.840071671023122e-07,0.6594899,666.21045
-5.838405459419405e-07,1.1263586,454.97845
-5.836739247815689e-07,0.53813183,526.0756
-5.835073036211974e-07,0.35098198,657.0239
-5.833406824608259e-07,1.0311368,463.3112
-5.831740613004544e-07,0.45206076,539.5846
-5.830074401400828e-07,0.49409035,664.38434
-5.828408189797111e-07,0.82898074,291.9589
-5.826741978193396e-07,0.56873477,722.3931
-5.825075766589681e-07,0.62869567,630.2368
-5.823409554985966e-07,1.133742,398.75653
-5.82174334338225e-07,0.4004866,863.72644
-5.820077131778533e-07,0.6377173,345.88153
-5.818410920174818e-07,1.2389109,710.0012
-5.816744708571103e-07,0.1376502,757.3273
-5.815078496967388e-07,0.95482165,248.87627
-5.813412285363672e-07,1.1601017,873.9972
-5.811746073759956e-07,0.57636946,441.25714
-5.81007986215624e-07,0.9414726,610.1651
-5.808413650552525e-07,0.8153042,658.24524
-5.80674743894881e-07,0.3927187,353.7217
-5.805081227345094e-07,0.8004499,700.0228
-5.803415015741378e-07,0.8246767,420.61478
-5.801748804137662e-07,0.4474399,686.03375
-5.800082592533947e-07,0.77023077,552.4975
-5.798416380930232e-07,0.9926528,530.62244
-5.796750169326516e-07,0.49240613,698.2552
-5.7950839577228e-07,1.2600312,324.98868
-5.793417746119085e-07,0.74637616,718.6429
-5.791751534515369e-07,0.51231766,622.04254
-5.790085322911654e-07,1.0149915,403.68277
-5.788419111307938e-07,0.7736232,692.5021
-5.786752899704222e-07,0.7982751,588.2894
-5.785086688100507e-07,1.038141,440.32825
-5.783420476496791e-07,0.29668704,737.1483
-5.781754264893076e-07,0.5849412,596.89166
-5.78008805328936e-07,0.8944753,386.9841
-5.778421841685645e-07,0.2908308,780.83826
-5.776755630081929e-07,0.8654636,424.13116
-5.775089418478213e-07,1.0377926,628.1271
-5.773423206874498e-07,0.28424466,750.243
-5.771756995270782e-07,0.82905257,384.36334
-5.770090783667067e-07,0.9816224,688.7232
-5.768424572063351e-07,0.38769367,530.57855
-5.766758360459635e-07,0.9849922,523.3113
-5.76509214885592e-07,0.97577846,496.33856
-5.763425937252204e-07,0.16561958,732.89575
-5.761759725648489e-07,1.0162666,503.3426
-5.760093514044773e-07,0.88747996,649.98987
-5.758427302441057e-07,0.3816359,795.0619
-5.756761090837342e-07,1.131746,274.39117
-5.755094879233626e-07,0.7902065,916.31036
-5.753428667629911e-07,0.4722804,471.85107
-5.751762456026195e-07,1.2395809,713.5489
-5.750096244422479e-07,0.56148607,786.0794
-5.748430032818764e-07,0.7325412,398.97842
-5.746763821215048e-07,0.9745184,885.94666
-5.745097609611333e-07,0.60249037,222.94722
-5.743431398007617e-07,0.4584879,853.42065
-5.741765186403901e-07,0.8988495,676.2074
-5.740098974800186e-07,0.40156943,483.6547
-5.73843276319647e-07,0.78669715,900.49
-5.736766551592755e-07,1.1657034,204.43823
-5.735100339989039e-07,0.61806893,822.9495
-5.733434128385323e-07,0.4565983,573.0272
-5.731767916781608e-07,1.3024144,486.30127
-5.730101705177892e-07,0.1373216,744.875
-5.728435493574177e-07,0.8273975,385.88577
-5.726769281970461e-07,1.1537358,640.29767
-5.725103070366746e-07,0.12499539,611.9171
-5.72343685876303e-07,1.2144643,409.96893
-5.721770647159314e-07,1.1200061,571.3371
-5.720104435555599e-07,0.2423165,618.7658
-5.718438223951883e-07,0.91266763,330.3582
-5.716772012348168e-07,0.83783096,716.0492
-5.715105800744452e-07,0.5627681,568.0045
-5.713439589140736e-07,0.9835418,439.92102
-5.711773377537021e-07,0.5412087,746.99426
-5.710107165933305e-07,0.34237057,351.8089
-5.70844095432959e-07,0.71680874,685.3518
-5.706774742725874e-07,0.8240722,584.24274
-5.705108531122158e-07,0.10422837,406.5519
-5.703442319518443e-07,1.0122054,661.19415
-5.701776107914728e-07,0.74037665,433.03198
-5.700109896311012e-07,0.623287,664.9139
-5.698443684707296e-07,1.0059642,402.54633
-5.69677747310358e-07,0.48119763,631.5454
-5.695111261499865e-07,0.5664418,479.21762
-5.69344504989615e-07,0.97099006,536.09503
-5.691778838292434e-07,0.28106305,621.9655
-5.690112626688718e-07,0.6803537,343.42282
-5.688446415085002e-07,0.8940714,748.8727
-5.686780203481287e-07,0.038468085,328.02167
-5.685113991877572e-07,0.7695798,653.60205
-5.683447780273857e-07,0.92193896,495.20187
-5.68178156867014e-07,0.40439954,514.2512
-5.680115357066424e-07,0.8528397,739.0313
-5.678449145462709e-07,0.9907759,186.21095
-5.676782933858994e-07,0.23832537,877.1899
-5.675116722255279e-07,0.8426283,429.81693
-5.673450510651562e-07,0.87517345,638.51935
-5.671784299047847e-07,0.17398405,797.70905
-5.670118087444131e-07,1.0518733,176.9744
-5.668451875840416e-07,0.825814,844.4413
-5.666785664236701e-07,0.3218948,351.01355
-5.665119452632985e-07,1.287003,649.6029
-5.663453241029269e-07,0.64019513,738.707
-5.661787029425553e-07,0.62467563,237.99582
-5.660120817821838e-07,0.77516073,728.05756
-5.658454606218123e-07,0.37020883,424.70834
-5.656788394614407e-07,0.53799844,521.2542
-5.655122183010691e-07,0.8777793,584.5413
-5.653455971406975e-07,0.13105558,506.3076
-5.651789759803259e-07,0.42916185,457.19916
-5.650123548199545e-07,0.8622937,651.87524
-5.648457336595829e-07,0.7440019,469.0737
-5.646791124992114e-07,0.38789618,439.27985
-5.645124913388397e-07,0.9958546,696.3189
-5.643458701784681e-07,0.4044421,264.52734
-5.641792490180967e-07,1.012824,713.3205
-5.640126278577251e-07,1.075677,444.6543
-5.638460066973536e-07,0.101990245,568.94635
-5.636793855369819e-07,1.0218941,709.0257
-5.635127643766103e-07,0.8347252,325.7656
-5.633461432162389e-07,0.4183587,766.34717
-5.631795220558673e-07,1.1916406,323.6419
-5.630129008954958e-07,0.6674476,693.8511
-5.628462797351242e-07,0.43787318,616.5139
-5.626796585747525e-07,0.99384314,423.0839
-5.625130374143811e-07,0.6570423,717.85614
-5.623464162540095e-07,0.4653841,288.64572
-5.62179795093638e-07,0.91755044,738.6165
-5.620131739332664e-07,0.56867903,416.69315
-5.618465527728948e-07,0.074813075,504.40906
-5.616799316125233e-07,0.88779056,599.9306
-5.615133104521517e-07,0.5152024,394.81567
-5.613466892917802e-07,0.3819369,572.49176
-5.611800681314086e-07,0.95612043,370.00052
-5.610134469710371e-07,0.43016768,618.4464
-5.608468258106655e-07,0.75920177,319.88916
-5.606802046502939e-07,0.849703,577.67664
-5.605135834899224e-07,0.11466868,511.64484
-5.603469623295508e-07,1.015836,415.18884
-5.601803411691793e-07,0.88558465,763.568
-5.600137200088077e-07,0.3486642,316.00763
-5.598470988484361e-07,0.88133705,630.91565
-5.596804776880646e-07,0.77160245,630.2391
-5.59513856527693e-07,0.25632393,263.2429
-5.593472353673215e-07,0.6789365,653.6029
-5.591806142069499e-07,0.52023447,479.08566
-5.590139930465783e-07,0.5272314,384.91562
-5.588473718862068e-07,0.853035,647.67883
-5.586807507258352e-07,0.71100533,425.33908
-5.585141295654637e-07,0.19911815,407.71152
-5.583475084050921e-07,1.0045778,611.6352
-5.581808872447206e-07,0.88883626,354.269
-5.58014266084349e-07,0.32131144,631.8362
-5.578476449239774e-07,1.1708816,540.95734
-5.576810237636059e-07,0.6762484,415.5672
-5.575144026032343e-07,0.54864275,690.9133
-5.573477814428628e-07,1.2804087,330.66107
-5.571811602824912e-07,0.26253358,641.77203
-5.570145391221196e-07,0.61882454,493.38248
-5.568479179617481e-07,0.81818485,531.5467
-5.566812968013765e-07,0.24519567,755.27576
-5.56514675641005e-07,0.5348316,264.05035
-5.563480544806334e-07,0.79799175,750.2557
-5.561814333202618e-07,0.47245488,484.28937
-5.560148121598903e-07,0.5854602,516.07733
-5.558481909995187e-07,0.77556306,748.0722
-5.556815698391472e-07,0.38182005,269.6541
-5.555149486787756e-07,1.0277787,786.76056
-5.55348327518404e-07,0.9271502,480.26968
-5.551817063580325e-07,0.14168626,477.02353
-5.550150851976609e-07,1.2225037,757.6689
-5.548484640372894e-07,0.90416116,253.70529
-5.546818428769178e-07,0.1907226,691.0618
-5.545152217165462e-07,0.97997975,536.316
-5.543486005561747e-07,0.46947518,466.72617
-5.541819793958031e-07,0.48654962,763.62524
-5.540153582354316e-07,1.0438777,318.21133
-5.5384873707506e-07,0.7373895,644.6105
-5.536821159146886e-07,0.4099835,488.65164
-5.535154947543169e-07,0.75212616,462.52115
-5.533488735939453e-07,0.4143229,621.5344
-5.531822524335738e-07,0.37966254,393.92834
-5.530156312732022e-07,0.6816009,615.4568
-5.528490101128308e-07,0.52232665,390.38837
-5.526823889524592e-07,0.69865555,703.11365
-5.525157677920875e-07,0.7236687,505.16135
-5.52349146631716e-07,0.6393635,473.55365
-5.521825254713444e-07,0.5207566,784.7679
-5.520159043109729e-07,0.9654545,124.09523
-5.518492831506014e-07,0.3805632,800.8962
-5.516826619902297e-07,0.70650953,571.9381
-5.515160408298582e-07,1.1028154,449.74713
-5.513494196694866e-07,0.07559411,861.5082
-5.511827985091151e-07,0.9650071,213.95052
-5.510161773487436e-07,0.75468874,750.7208
-5.50849556188372e-07,0.0864961,557.0991
-5.506829350280004e-07,0.87613904,411.60843
-5.505163138676288e-07,0.5528004,730.41327
-5.503496927072573e-07,0.48624375,319.74472
-5.501830715468858e-07,0.968481,675.8563
-5.500164503865142e-07,0.38105628,528.1649
-5.498498292261426e-07,0.3280338,398.14362
-5.49683208065771e-07,0.7356263,707.4818
-5.495165869053995e-07,0.81329846,401.45682
-5.49349965745028e-07,0.1388487,566.7581
-5.491833445846565e-07,1.2660382,749.6001
-5.490167234242849e-07,0.7439425,219.38728
-5.488501022639132e-07,0.5969762,913.8936
-5.486834811035417e-07,1.051309,582.0545
-5.485168599431702e-07,0.17042348,564.3309
-5.483502387827987e-07,0.8239973,1063.4734
-5.481836176224271e-07,0.7217989,162.85335
-5.480169964620554e-07,0.35307592,963.6439
-5.478503753016839e-07,0.6493272,860.6657
-5.476837541413124e-07,0.5263033,486.16458
-5.475171329809409e-07,0.44278827,1150.8938
-5.473505118205693e-07,0.73114675,264.44904
-5.471838906601977e-07,0.78278655,887.5126
-5.470172694998261e-07,0.14371015,735.94226
-5.468506483394546e-07,0.6583363,428.50226
-5.466840271790831e-07,0.8639135,788.07007
-5.465174060187115e-07,0.042659976,385.7724
-5.463507848583399e-07,0.82486176,846.5117
-5.461841636979683e-07,0.7260845,237.93161
-5.460175425375968e-07,0.32975498,923.708
-5.458509213772253e-07,0.7214047,539.92224
-5.456843002168537e-07,0.51801616,664.57306
-5.455176790564821e-07,0.39598718,993.03595
-5.453510578961106e-07,0.92208385,192.79984
-5.45184436735739e-07,0.7387394,1106.8439
-5.450178155753675e-07,0.48492327,418.5238
-5.448511944149959e-07,0.9989913,862.18286
-5.446845732546243e-07,0.58491254,798.45776
-5.445179520942528e-07,0.74586844,535.8734
-5.443513309338811e-07,0.8359047,1102.559
-5.441847097735097e-07,0.5740244,118.7054
-5.440180886131381e-07,0.41306922,1165.7059
-5.438514674527666e-07,0.5258223,707.3563
-5.43684846292395e-07,0.5560556,668.8681
-5.435182251320234e-07,0.42070317,1112.8569
-5.433516039716519e-07,0.63041484,64.84711
-5.431849828112803e-07,0.40620053,915.88513
-5.430183616509088e-07,0.6645105,677.5513
-5.428517404905372e-07,0.87029475,392.75574
-5.426851193301656e-07,0.23670456,727.3289
-5.425184981697941e-07,0.8540369,600.718
-5.423518770094225e-07,0.9905199,390.66772
-5.42185255849051e-07,0.23357867,803.6504
-5.420186346886794e-07,0.75747526,698.13153
-5.418520135283078e-07,0.57739204,349.2906
-5.416853923679363e-07,0.30868566,1052.6804
-5.415187712075647e-07,0.6067159,309.49313
-5.413521500471932e-07,0.7920177,868.5154
-5.411855288868216e-07,0.5620685,851.7512
-5.4101890772645e-07,0.5334196,411.69876
-5.408522865660785e-07,0.8670452,1055.4673
-5.406856654057069e-07,0.26839393,125.65907
-5.405190442453354e-07,0.77416086,905.8061
-5.403524230849638e-07,0.80010396,627.97986
-5.401858019245922e-07,0.46557453,666.1466
-5.400191807642207e-07,0.99173385,897.0926
-5.398525596038491e-07,0.26227534,260.11502
-5.396859384434776e-07,0.62277544,965.65985
-5.39519317283106e-07,0.913189,336.75986
-5.393526961227344e-07,0.29075888,760.5736
-5.391860749623629e-07,0.68785375,680.23895
-5.390194538019913e-07,0.69950444,473.2086
-5.388528326416198e-07,0.29144764,762.9262
-5.386862114812482e-07,0.5670256,403.83167
-5.385195903208766e-07,0.9506492,740.71814
-5.383529691605051e-07,0.3511782,338.845
-5.381863480001335e-07,0.5846961,884.8751
-5.38019726839762e-07,0.7625684,459.62823
-5.378531056793904e-07,0.2652667,825.2586
-5.376864845190189e-07,0.89279264,961.64026
-5.375198633586473e-07,0.7750218,206.62755
-5.373532421982757e-07,0.2960326,1177.6318
-5.371866210379042e-07,0.9239204,434.82047
-5.370199998775326e-07,0.6679493,807.4759
-5.368533787171611e-07,0.32102984,865.98505
-5.366867575567895e-07,0.8809494,246.2666
-5.365201363964179e-07,0.56184584,901.62006
-5.363535152360464e-07,0.50549155,421.7291
-5.361868940756749e-07,0.881436,595.55334
-5.360202729153033e-07,0.40930164,606.0758
-5.358536517549317e-07,0.32408544,579.05164
-5.356870305945601e-07,0.847738,507.0855
-5.355204094341886e-07,0.37858826,661.987
-5.353537882738171e-07,0.5171631,415.64267
-5.351871671134455e-07,0.8926664,601.4025
-5.350205459530739e-07,0.23143822,718.74457
-5.348539247927023e-07,0.68823963,359.6725
-5.346873036323308e-07,0.8625348,916.97345
-5.345206824719593e-07,0.12810759,238.72466
-5.343540613115878e-07,0.66023767,845.0912
-5.341874401512161e-07,0.81647646,800.17194
-5.340208189908445e-07,0.40194738,500.29468
-5.33854197830473e-07,0.7818583,1054.019
-5.336875766701015e-07,1.0865104,219.8573
-5.3352095550973e-07,0.21543132,924.8444
-5.333543343493583e-07,0.6186499,756.66614
-5.331877131889867e-07,0.56706166,359.76242
-5.330210920286152e-07,0.37319294,817.1601
-5.328544708682437e-07,0.99960893,315.0267
-5.326878497078722e-07,0.6824658,623.0042
-5.325212285475006e-07,0.45356584,596.417
-5.32354607387129e-07,0.8935077,451.9881
-5.321879862267574e-07,0.52655005,477.97522
-5.320213650663858e-07,0.34192383,680.9141
-5.318547439060144e-07,0.815678,476.08942
-5.316881227456428e-07,0.6096363,593.9158
-5.315215015852712e-07,0.3399957,763.3052
-5.313548804248996e-07,0.99766177,267.45096
-5.31188259264528e-07,0.49380565,754.96936
-5.310216381041566e-07,0.60316944,498.43655
-5.30855016943785e-07,1.1764984,537.9461
-5.306883957834135e-07,0.4093908,711.84045
-5.305217746230418e-07,0.8030563,382.9543
-5.303551534626702e-07,0.7056657,711.6327
-5.301885323022988e-07,0.28262335,441.17102
-5.300219111419272e-07,0.9282852,645.6659
-5.298552899815557e-07,0.6747498,510.61368
-5.29688668821184e-07,0.17410032,561.91455
-5.295220476608124e-07,0.7940413,764.36975
-5.29355426500441e-07,0.789697,465.6186
-5.291888053400694e-07,0.3071262,576.90485
-5.290221841796979e-07,0.7945002,580.80035
-5.288555630193263e-07,0.6215187,546.0778
-5.286889418589546e-07,0.29636717,477.0298
-5.285223206985832e-07,0.70875823,911.51556
-5.283556995382116e-07,0.48251212,364.017
-5.281890783778401e-07,0.27046221,820.5559
-5.280224572174685e-07,1.0062957,1013.0759
-5.278558360570968e-07,0.6502404,282.55316
-5.276892148967254e-07,0.5567866,1270.7013
-5.275225937363538e-07,0.9921794,654.15894
-5.273559725759823e-07,0.5162438,922.82715
-5.271893514156107e-07,0.28650054,1155.119
-5.270227302552392e-07,0.8342287,141.45216
-5.268561090948676e-07,0.4581974,1017.1462
-5.26689487934496e-07,0.52191526,541.3239
-5.265228667741245e-07,1.0790918,578.0507
-5.263562456137529e-07,0.33869246,694.03894
-5.261896244533814e-07,0.49565387,447.6127
-5.260230032930098e-07,0.72090495,594.69037
-5.258563821326382e-07,0.28734356,461.021
-5.256897609722667e-07,0.64036655,632.9249
-5.255231398118951e-07,0.7336706,308.99286
-5.253565186515236e-07,0.26058325,786.4152
-5.25189897491152e-07,0.684818,515.29193
-5.250232763307804e-07,0.66117096,607.82275
-5.248566551704089e-07,0.15045509,573.118
-5.246900340100373e-07,0.86335415,518.74524
-5.245234128496658e-07,0.60907114,786.1528
-5.243567916892942e-07,0.21355247,258.37463
-5.241901705289226e-07,0.83136344,1025.5511
-5.240235493685511e-07,0.4934185,407.96878
-5.238569282081795e-07,0.41654336,856.48267
-5.23690307047808e-07,0.6715322,973.62274
-5.235236858874364e-07,0.49928105,320.79752
-5.233570647270649e-07,0.33443204,1129.705
-5.231904435666933e-07,0.7877877,439.12497
-5.230238224063217e-07,0.55168366,681.7871
-5.228572012459502e-07,0.34540504,745.20966
-5.226905800855786e-07,0.89645195,337.23676
-5.225239589252071e-07,0.47120857,535.2369
-5.223573377648355e-07,0.5609726,611.62256
-5.221907166044639e-07,0.76439124,695.36096
-5.220240954440924e-07,0.3213857,297.66437
-5.218574742837208e-07,0.64202726,1041.4292
-5.216908531233493e-07,0.67808056,431.63214
-5.215242319629777e-07,0.20121321,876.20715
-5.213576108026061e-07,0.7805932,973.2534
-5.211909896422346e-07,0.715375,408.17206
-5.21024368481863e-07,0.2232201,1213.784
-5.208577473214915e-07,0.5190461,448.4483
-5.206911261611199e-07,0.6378486,799.62665
-5.205245050007483e-07,0.118975915,701.68445
-5.203578838403768e-07,1.0877177,435.74542
-5.201912626800052e-07,0.82435346,824.4989
-5.200246415196337e-07,0.39913967,168.6079
-5.198580203592621e-07,1.0721565,854.8875
-5.196913991988907e-07,0.4050652,296.31958
-5.19524778038519e-07,0.6694348,712.2294
-5.193581568781474e-07,0.68311894,618.3755
-5.191915357177759e-07,0.3570176,403.17953
-5.190249145574043e-07,0.46887916,834.03577
-5.188582933970327e-07,0.7735152,316.76926
-5.186916722366612e-07,0.38468537,628.16046
-5.185250510762896e-07,0.474649,367.41214
-5.183584299159181e-07,0.75273293,574.68146
-5.181918087555465e-07,0.49865732,318.24988
-5.18025187595175e-07,0.617324,714.01733
-5.178585664348035e-07,0.5933503,727.0573
-5.176919452744318e-07,0.2855268,357.5824
-5.175253241140603e-07,0.6558695,987.5649
-5.173587029536887e-07,0.52623874,274.44064
-5.171920817933172e-07,0.29242855,903.13934
-5.170254606329457e-07,0.4844722,803.2168
