ppm,magnitude_original,magnitude_denoised
-7.609588394169072e-07,1.1349131,1504.9062
-7.607922182565356e-07,1.4489177,1542.109
-7.60625597096164e-07,0.74456364,2030.0831
-7.604589759357925e-07,1.2218736,1295.865
-7.602923547754208e-07,1.770661,1834.4144
-7.601257336150493e-07,0.29757133,2052.077
-7.599591124546777e-07,1.7828455,1081.6827
-7.597924912943061e-07,1.8597658,2250.7673
-7.596258701339346e-07,0.27119005,1367.9777
-7.59459248973563e-07,2.2145512,1758.7717
-7.592926278131916e-07,1.489605,1933.4186
-7.5912600665282e-07,1.1099025,1236.9923
-7.589593854924484e-07,2.1661935,2155.886
-7.587927643320769e-07,0.6536656,1151.9987
-7.586261431717053e-07,1.4224181,2052.876
-7.584595220113337e-07,1.5513161,1551.4937
-7.582929008509621e-07,0.6071135,1511.0323
-7.581262796905905e-07,1.1533662,2188.9495
-7.57959658530219e-07,1.2270473,925.28485
-7.577930373698474e-07,1.1843661,2112.644
-7.57626416209476e-07,0.53251445,1625.443
-7.574597950491044e-07,1.9211307,1398.6223
-7.572931738887329e-07,1.2850153,1971.6735
-7.571265527283613e-07,1.2167685,1311.0474
-7.569599315679897e-07,2.3791676,1648.0626
-7.567933104076182e-07,0.6230658,1703.6647
-7.566266892472465e-07,1.9350027,1546.731
-7.56460068086875e-07,2.1308258,1458.6744
-7.562934469265034e-07,0.39490488,1891.4183
-7.561268257661318e-07,2.2251954,1335.9579
-7.559602046057604e-07,1.4232129,1684.9979
-7.557935834453888e-07,0.8466247,1839.7118
-7.556269622850173e-07,1.8273335,1198.8574
-7.554603411246457e-07,0.86106205,1905.139
-7.552937199642741e-07,0.9344294,1509.9738
-7.551270988039026e-07,1.343219,1591.1709
-7.54960477643531e-07,1.1595304,1615.0305
-7.547938564831594e-07,0.6960368,1669.8367
-7.546272353227878e-07,1.408098,1458.6396
-7.544606141624162e-07,1.4495177,1670.9834
-7.542939930020448e-07,0.37945893,1782.0764
-7.541273718416732e-07,1.8729905,1208.1674
-7.539607506813017e-07,1.4034438,2134.89
-7.537941295209301e-07,0.9064618,1263.1073
-7.536275083605585e-07,2.182647,1853.9922
-7.53460887200187e-07,1.087181,1783.0203
-7.532942660398154e-07,1.561065,1397.1481
-7.531276448794439e-07,2.2659652,2099.008
-7.529610237190722e-07,0.39196116,1023.1076
-7.527944025587006e-07,1.8756202,2244.0806
-7.526277813983292e-07,1.5757525,1333.1918
-7.524611602379576e-07,0.5295629,1867.2783
-7.522945390775861e-07,1.6102254,2099.705
-7.521279179172145e-07,0.931825,926.1659
-7.51961296756843e-07,0.91981524,2510.6729
-7.517946755964714e-07,1.0265306,1147.5609
-7.516280544360998e-07,1.4964713,1926.8458
-7.514614332757283e-07,0.6959199,2045.0895
-7.512948121153568e-07,1.4575492,1126.0336
-7.51128190954985e-07,1.9811021,2120.942
-7.509615697946135e-07,0.20993291,1388.052
-7.50794948634242e-07,2.2493255,1638.5752
-7.506283274738705e-07,1.7128361,1679.8616
-7.504617063134989e-07,0.97826415,1656.9844
-7.502950851531274e-07,2.3224125,1490.3628
-7.501284639927558e-07,0.99075216,1788.287
-7.499618428323842e-07,1.4735899,1569.6166
-7.497952216720127e-07,1.994831,1547.3226
-7.496286005116412e-07,0.33780408,1934.5454
-7.494619793512697e-07,1.3430282,1194.8939
-7.492953581908979e-07,1.2008467,2067.3884
-7.491287370305264e-07,0.76776874,1379.6296
-7.489621158701549e-07,0.94605756,1838.4789
-7.487954947097833e-07,1.2794547,1823.2314
-7.486288735494118e-07,0.9779903,1354.0975
-7.484622523890402e-07,0.8281299,2213.2224
-7.482956312286686e-07,1.8234411,998.87244
-7.481290100682971e-07,0.7967784,2218.2485
-7.479623889079256e-07,1.276893,1483.3842
-7.477957677475541e-07,2.054958,1751.6924
-7.476291465871825e-07,0.3228189,2127.373
-7.474625254268108e-07,2.0056975,1094.8782
-7.472959042664393e-07,1.9176327,2309.3286
-7.471292831060677e-07,0.51297265,1050.9252
-7.469626619456962e-07,2.307238,2183.6633
-7.467960407853246e-07,1.3118008,1478.9602
-7.46629419624953e-07,1.1549628,1843.576
-7.464627984645815e-07,1.9804432,2228.7385
-7.462961773042099e-07,0.5925444,999.2657
-7.461295561438385e-07,1.2752354,2700.4375
-7.459629349834669e-07,1.2435874,914.7297
-7.457963138230954e-07,1.0343977,2390.8843
-7.456296926627237e-07,0.78931814,2128.8853
-7.454630715023521e-07,1.299099,1209.1664
-7.452964503419806e-07,1.4003531,2650.957
-7.45129829181609e-07,0.45937678,817.7128
-7.449632080212375e-07,2.049636,2257.4683
-7.447965868608659e-07,1.2168126,1594.9937
-7.446299657004943e-07,1.3243021,1563.0126
-7.444633445401229e-07,2.3339312,1965.5099
-7.442967233797513e-07,0.5708876,1282.7404
-7.441301022193798e-07,1.8749213,1987.7444
-7.439634810590082e-07,1.857022,1296.3401
-7.437968598986365e-07,0.37897044,1886.7062
-7.43630238738265e-07,1.7604309,1461.1973
-7.434636175778934e-07,1.0564932,1732.633
-7.432969964175219e-07,0.76447564,1539.3252
-7.431303752571503e-07,1.2888458,1655.9867
-7.429637540967787e-07,1.1546783,1721.7168
-7.427971329364073e-07,0.6587618,1378.753
-7.426305117760357e-07,1.1994231,2172.5793
-7.424638906156642e-07,1.4940715,878.6397
-7.422972694552926e-07,0.21448751,2229.6272
-7.421306482949211e-07,1.6687858,1652.6342
-7.419640271345494e-07,1.4968871,1454.4912
-7.417974059741778e-07,0.4829364,2369.364
-7.416307848138063e-07,1.9266067,708.8919
-7.414641636534347e-07,1.1629089,2266.601
-7.412975424930632e-07,0.9978194,1511.9423
-7.411309213326917e-07,2.039038,1553.449
-7.409643001723201e-07,0.70021373,1917.1124
-7.407976790119486e-07,1.4590124,1233.4058
-7.40631057851577e-07,1.843042,1901.5728
-7.404644366912055e-07,0.07452785,1212.4236
-7.402978155308339e-07,1.5130794,2057.2163
-7.401311943704622e-07,1.2188396,1184.6724
-7.399645732100907e-07,0.7385419,1970.6106
-7.397979520497191e-07,1.1437827,1835.633
-7.396313308893476e-07,1.0747753,1268.4412
-7.394647097289761e-07,0.91940796,2404.4646
-7.392980885686045e-07,0.6887972,782.6314
-7.39131467408233e-07,1.623973,2317.7998
-7.389648462478614e-07,0.6512592,1699.529
-7.387982250874899e-07,1.3985986,1520.2955
-7.386316039271183e-07,1.9878109,2252.3257
-7.384649827667467e-07,0.3252118,898.5908
-7.382983616063751e-07,2.1546302,2277.0073
-7.381317404460035e-07,1.493275,1287.0023
-7.37965119285632e-07,0.9781029,1862.4033
-7.377984981252604e-07,2.0647445,1959.6736
-7.37631876964889e-07,0.65532124,1260.5607
-7.374652558045174e-07,1.3683165,2232.1467
-7.372986346441458e-07,1.4327116,1216.6855
-7.371320134837743e-07,0.57525986,1807.7823
-7.369653923234027e-07,1.1111547,1846.5652
-7.367987711630312e-07,1.1426322,1351.9615
-7.366321500026596e-07,1.0740116,1774.546
-7.364655288422879e-07,0.5908031,1838.2812
-7.362989076819164e-07,1.6582792,1316.4958
-7.361322865215448e-07,0.9302357,1878.362
-7.359656653611734e-07,0.9790661,1983.92
-7.357990442008018e-07,2.0457876,1017.9065
-7.356324230404302e-07,0.51454586,2344.9282
-7.354658018800587e-07,1.5940154,1472.2113
-7.352991807196871e-07,1.8355111,1671.0184
-7.351325595593156e-07,0.05507757,2339.1902
-7.34965938398944e-07,1.7764399,904.9211
-7.347993172385725e-07,1.4262462,2157.0208
-7.346326960782008e-07,0.5686775,1633.864
-7.344660749178292e-07,1.737681,1456.2816
-7.342994537574578e-07,0.97219855,1933.4927
-7.341328325970862e-07,0.8094604,1363.9772
-7.339662114367146e-07,1.4165487,1800.0568
-7.337995902763431e-07,0.9036292,1535.1769
-7.336329691159715e-07,0.6701018,1678.3613
-7.334663479556e-07,1.2113734,1583.8435
-7.332997267952284e-07,1.2822791,1571.2266
-7.331331056348568e-07,0.39868844,1747.3243
-7.329664844744854e-07,1.6341741,1474.4406
-7.327998633141136e-07,1.3493433,1659.2201
-7.326332421537422e-07,0.64428246,1712.1687
-7.324666209933706e-07,2.0319965,1532.956
-7.32299999832999e-07,1.0265229,1548.7556
-7.321333786726275e-07,1.4362735,1836.9951
-7.319667575122559e-07,2.0849614,1266.767
-7.318001363518844e-07,0.3527955,1797.1959
-7.316335151915128e-07,1.5422179,1892.1001
-7.314668940311413e-07,1.572264,1108.1423
-7.313002728707698e-07,0.26134995,2196.1143
-7.311336517103982e-07,1.3979343,1422.9764
-7.309670305500265e-07,1.1057595,1548.0289
-7.30800409389655e-07,0.67245364,2130.6267
-7.306337882292835e-07,1.0570539,1026.6152
-7.304671670689119e-07,1.3643922,1925.4305
-7.303005459085403e-07,0.53721493,1764.9615
-7.301339247481688e-07,1.3195224,1302.6349
-7.299673035877972e-07,1.6067785,1861.7408
-7.298006824274257e-07,0.0901488,1597.2977
-7.296340612670542e-07,1.8436979,1444.5922
-7.294674401066826e-07,1.4411042,1677.0436
-7.293008189463111e-07,0.55210084,1686.8129
-7.291341977859394e-07,1.9865372,1359.7682
-7.289675766255679e-07,0.9922706,1819.0076
-7.288009554651963e-07,1.0147556,1591.0524
-7.286343343048247e-07,1.8066889,1443.3285
-7.284677131444532e-07,0.53469926,1808.3197
-7.283010919840816e-07,1.0884595,1405.3252
-7.281344708237101e-07,1.4359989,1647.2637
-7.279678496633386e-07,0.63444215,1574.2349
-7.27801228502967e-07,0.95010877,1610.9038
-7.276346073425955e-07,1.3765982,1623.515
-7.274679861822239e-07,0.7566336,1401.043
-7.273013650218523e-07,0.82703125,1946.5256
-7.271347438614807e-07,1.698395,1231.93
-7.269681227011091e-07,0.65453506,1662.0927
-7.268015015407376e-07,1.2300842,1954.6842
-7.26634880380366e-07,1.8294407,908.61707
-7.264682592199945e-07,0.20838262,2225.6804
-7.263016380596229e-07,1.7362683,1532.6084
-7.261350168992515e-07,1.6487077,1412.6244
-7.259683957388799e-07,0.30395642,2346.883
-7.258017745785083e-07,1.9435501,859.73914
-7.256351534181368e-07,1.2525909,1989.761
-7.254685322577651e-07,0.7141374,1874.8018
-7.253019110973936e-07,1.7534244,1121.4838
-7.25135289937022e-07,0.8921318,2080.0696
-7.249686687766504e-07,0.84881216,1282.5844
-7.248020476162789e-07,1.3760945,1646.0941
-7.246354264559073e-07,0.85205066,1615.1826
-7.244688052955359e-07,0.75666445,1486.2843
-7.243021841351643e-07,1.4162097,1571.778
-7.241355629747927e-07,1.0764016,1440.9783
-7.239689418144212e-07,0.6178794,1775.0087
-7.238023206540496e-07,1.741574,1327.4647
-7.23635699493678e-07,0.9173468,1706.3898
-7.234690783333064e-07,1.0162456,1533.6757
-7.233024571729348e-07,1.7991076,1419.1777
-7.231358360125633e-07,0.52950156,1728.6721
-7.229692148521917e-07,1.3887669,1466.4534
-7.228025936918203e-07,1.766589,1555.8698
-7.226359725314487e-07,0.18260752,1614.5656
-7.224693513710772e-07,1.5675961,1606.7377
-7.223027302107056e-07,1.3466167,1406.7051
-7.22136109050334e-07,0.33250216,1692.9335
-7.219694878899625e-07,1.4433833,1505.7834
-7.218028667295908e-07,1.1862408,1479.7129
-7.216362455692192e-07,0.44460848,1709.1959
-7.214696244088477e-07,1.2921948,1490.0519
-7.213030032484761e-07,1.1837773,1510.3396
-7.211363820881047e-07,0.28486326,1669.5044
-7.209697609277331e-07,1.5934097,1615.0193
-7.208031397673616e-07,1.2310188,1225.9385
-7.2063651860699e-07,0.46444812,2033.9137
-7.204698974466184e-07,1.8492341,1333.4539
-7.203032762862469e-07,1.1321981,1639.2131
-7.201366551258753e-07,0.9387892,2318.6677
-7.199700339655037e-07,1.7260585,636.9207
-7.198034128051321e-07,0.62750316,2404.5364
-7.196367916447605e-07,1.1700747,1715.0272
-7.194701704843891e-07,1.4778398,1359.8079
-7.193035493240175e-07,0.40544382,2458.784
-7.19136928163646e-07,1.1435686,754.76495
-7.189703070032744e-07,1.2865204,2143.229
-7.188036858429028e-07,0.6442443,1629.6361
-7.186370646825313e-07,0.9652079,1474.8977
-7.184704435221597e-07,1.3696308,1982.7786
-7.183038223617882e-07,0.52795273,1019.98944
-7.181372012014165e-07,1.2189049,2095.2253
-7.179705800410449e-07,1.5333954,1180.0371
-7.178039588806734e-07,0.2819206,1787.687
-7.176373377203019e-07,1.5120524,1897.5385
-7.174707165599304e-07,1.3717589,1056.7772
-7.173040953995588e-07,0.38057438,2156.9663
-7.171374742391873e-07,1.5791243,1311.9584
-7.169708530788157e-07,1.2130892,1513.6138
-7.168042319184441e-07,0.5151186,1974.0599
-7.166376107580726e-07,1.5629749,1172.9932
-7.164709895977011e-07,1.0024447,1645.8685
-7.163043684373293e-07,0.66395473,1817.5833
-7.161377472769578e-07,1.6145533,1214.1309
-7.159711261165863e-07,0.8581655,1721.8939
-7.158045049562148e-07,0.8900191,1688.4752
-7.156378837958432e-07,1.510231,1229.4248
-7.154712626354717e-07,0.57484686,1829.5199
-7.153046414751001e-07,1.0597068,1557.1143
-7.151380203147285e-07,1.4037094,1415.3971
-7.14971399154357e-07,0.571043,1710.9845
-7.148047779939855e-07,0.9674212,1614.5165
-7.14638156833614e-07,1.4553181,1347.1619
-7.144715356732422e-07,0.509419,1729.1134
-7.143049145128707e-07,1.1848574,1690.3285
-7.141382933524992e-07,1.5547645,1153.2612
-7.139716721921276e-07,0.12713659,2199.5452
-7.138050510317561e-07,1.506435,1246.0859
-7.136384298713845e-07,1.3307418,1698.2844
-7.134718087110129e-07,0.30147877,2166.8518
-7.133051875506414e-07,1.4140745,789.5612
-7.131385663902698e-07,1.026701,2212.5789
-7.129719452298984e-07,0.5600088,1320.0559
-7.128053240695268e-07,1.3287556,1707.5026
-7.126387029091551e-07,1.1500744,2027.9655
-7.124720817487836e-07,0.4027645,1044.9712
-7.12305460588412e-07,1.4162041,2239.2617
-7.121388394280405e-07,1.2579004,944.28265
-7.119722182676689e-07,0.57313865,2076.3076
-7.118055971072974e-07,1.7322017,1906.3046
-7.116389759469258e-07,0.87054276,1068.8467
-7.114723547865542e-07,1.0592321,2599.657
-7.113057336261828e-07,1.6245949,853.98517
-7.111391124658112e-07,0.512159,2097.3223
-7.109724913054397e-07,1.1090219,2207.362
-7.10805870145068e-07,1.4002935,641.593
-7.106392489846964e-07,0.5897599,2422.9775
-7.104726278243249e-07,1.0153446,1480.5277
-7.103060066639533e-07,1.3537815,1363.2351
-7.101393855035818e-07,0.60435396,2248.4
-7.099727643432102e-07,1.1361676,1047.673
-7.098061431828386e-07,1.5215183,1778.5575
-7.096395220224672e-07,0.15322459,1771.9088
-7.094729008620956e-07,1.4190005,1201.8347
-7.093062797017241e-07,1.371943,1729.5334
-7.091396585413525e-07,0.28765908,1504.8536
-7.089730373809808e-07,1.4017243,1570.7098
-7.088064162206093e-07,1.0618192,1427.469
-7.086397950602377e-07,0.55773354,1702.743
-7.084731738998662e-07,1.2120306,1535.6471
-7.083065527394946e-07,1.0803702,1302.7551
-7.08139931579123e-07,0.4964234,2033.8186
-7.079733104187516e-07,1.4478706,1119.9291
-7.0780668925838e-07,1.1143373,1776.8676
-7.076400680980085e-07,0.63684165,1905.062
-7.074734469376369e-07,1.5614779,1030.6694
-7.073068257772654e-07,0.8941123,2056.5513
-7.071402046168937e-07,0.93161756,1333.0282
-7.069735834565221e-07,1.454851,1585.0319
-7.068069622961506e-07,0.6581187,1639.8341
-7.06640341135779e-07,0.99484617,1500.0
-7.064737199754075e-07,1.2923247,1666.8533
-7.06307098815036e-07,0.71445584,1289.6896
-7.061404776546644e-07,0.87761337,2083.3826
-7.059738564942929e-07,1.4865198,1042.1373
-7.058072353339213e-07,0.5082022,1912.374
-7.056406141735498e-07,1.2409309,2033.977
-7.054739930131782e-07,1.5872988,764.3708
-7.053073718528065e-07,0.024772111,2492.7046
-7.05140750692435e-07,1.4727808,1446.7098
-7.049741295320634e-07,1.3050989,1540.9739
-7.048075083716919e-07,0.46200222,2421.2397
-7.046408872113203e-07,1.290325,770.5784
-7.044742660509488e-07,1.0449107,1995.6141
-7.043076448905773e-07,0.56658214,2024.1959
-7.041410237302057e-07,1.1643357,796.1697
-7.039744025698342e-07,1.2858076,2212.8328
-7.038077814094626e-07,0.30932614,1502.2101
-7.03641160249091e-07,1.5254219,1369.418
-7.034745390887194e-07,1.2079777,2134.5396
-7.033079179283478e-07,0.61522764,946.123
-7.031412967679763e-07,1.6205299,1883.7087
-7.029746756076047e-07,0.7538344,1472.8483
-7.028080544472333e-07,0.9684197,1517.3558
-7.026414332868617e-07,1.5011342,1999.2876
-7.024748121264901e-07,0.43051803,914.3849
-7.023081909661186e-07,0.97495973,2308.7778
-7.02141569805747e-07,1.2045233,1133.9811
-7.019749486453755e-07,0.6958184,1918.3127
-7.018083274850039e-07,0.78530496,2296.875
-7.016417063246322e-07,1.3963121,565.4923
-7.014750851642607e-07,0.7129824,2575.876
-7.013084640038891e-07,1.0904186,1359.4865
-7.011418428435177e-07,1.6069978,1614.487
-7.009752216831461e-07,0.24700698,2163.958
-7.008086005227745e-07,1.3990817,972.7755
-7.00641979362403e-07,1.4719969,1773.331
-7.004753582020314e-07,0.26363257,1539.5939
-7.003087370416599e-07,1.4627328,1547.6719
-7.001421158812883e-07,1.1082437,1284.1094
-6.999754947209167e-07,0.54575753,2078.746
-6.998088735605451e-07,1.3517486,1312.9656
-6.996422524001735e-07,0.9544082,1655.3894
-6.994756312398021e-07,0.6128999,2314.289
-6.993090100794305e-07,1.4407125,612.27716
-6.991423889190589e-07,0.9973985,2306.0928
-6.989757677586874e-07,0.65310466,1780.4639
-6.988091465983158e-07,1.4854683,1215.0718
-6.986425254379443e-07,0.68601257,2209.0684
-6.984759042775727e-07,0.8931553,1205.2454
-6.983092831172011e-07,1.4562454,1594.0454
-6.981426619568297e-07,0.5866581,1756.3575
-6.979760407964579e-07,0.86698925,1381.2487
-6.978094196360864e-07,1.4027838,1513.9434
-6.976427984757149e-07,0.58062255,1789.9016
-6.974761773153434e-07,0.9613841,1392.389
-6.973095561549718e-07,1.4843715,1631.7164
-6.971429349946002e-07,0.3367196,1551.6324
-6.969763138342287e-07,1.35316,1557.8481
-6.968096926738571e-07,1.5237573,1649.434
-6.966430715134856e-07,0.08782311,1308.1477
-6.964764503531141e-07,1.385287,2180.4485
-6.963098291927425e-07,1.2750266,878.62836
-6.961432080323708e-07,0.3357112,2198.4673
-6.959765868719993e-07,1.3488256,2052.0159
-6.958099657116278e-07,1.0613421,1000.2093
-6.956433445512562e-07,0.35473916,2820.3364
-6.954767233908846e-07,1.2393042,981.0439
-6.953101022305131e-07,1.1024117,2267.1924
-6.951434810701415e-07,0.40664393,2385.9082
-6.9497685990977e-07,1.562235,667.8402
-6.948102387493985e-07,1.035985,2580.9539
-6.946436175890269e-07,0.6768853,1153.7341
-6.944769964286554e-07,1.7478018,1635.154
-6.943103752682837e-07,0.72057533,1811.4893
-6.941437541079122e-07,1.116432,1225.4242
-6.939771329475406e-07,1.5371554,1641.341
-6.93810511787169e-07,0.33927545,1413.8215
-6.936438906267975e-07,1.0937501,1775.8273
-6.934772694664259e-07,1.205972,1046.5277
-6.933106483060544e-07,0.36968488,1956.0403
-6.931440271456828e-07,0.9521001,1351.3479
-6.929774059853114e-07,1.2283893,1434.1763
-6.928107848249398e-07,0.4358935,1906.8215
-6.926441636645682e-07,0.9687956,1024.5211
-6.924775425041966e-07,1.4185987,1771.7429
-6.92310921343825e-07,0.18746543,1436.9088
-6.921443001834534e-07,1.2242986,1507.7874
-6.919776790230819e-07,1.4042388,1427.7089
-6.918110578627103e-07,0.17264962,1592.6389
-6.916444367023388e-07,1.4727303,1517.3914
-6.914778155419672e-07,1.079681,1331.4049
-6.913111943815958e-07,0.4576242,1875.6558
-6.911445732212242e-07,1.4759756,1212.197
-6.909779520608526e-07,0.91284084,1618.1661
-6.908113309004811e-07,0.6567196,1673.456
-6.906447097401094e-07,1.4397933,1303.4065
-6.904780885797379e-07,0.7374931,1439.4108
-6.903114674193663e-07,0.75963676,1857.0544
-6.901448462589947e-07,1.398222,1227.6873
-6.899782250986232e-07,0.6458665,1666.3885
-6.898116039382516e-07,0.831831,2134.5303
-6.896449827778802e-07,1.4174801,548.62964
-6.894783616175086e-07,0.5823268,2383.6646
-6.89311740457137e-07,0.93122184,1774.9373
-6.891451192967655e-07,1.3781674,1306.8718
-6.889784981363939e-07,0.40025946,2653.0413
-6.888118769760223e-07,1.0010096,723.9053
-6.886452558156507e-07,1.4680662,2175.101
-6.884786346552791e-07,0.3251241,1905.84
-6.883120134949076e-07,1.1597933,936.0166
-6.88145392334536e-07,1.447546,2166.9019
-6.879787711741646e-07,0.11987419,1035.6799
-6.87812150013793e-07,1.3577794,1738.6041
-6.876455288534215e-07,1.126318,1565.6991
-6.874789076930499e-07,0.4505396,1373.0498
-6.873122865326783e-07,1.442286,1739.4348
-6.871456653723068e-07,0.97685546,1084.8563
-6.869790442119351e-07,0.4709754,1831.2883
-6.868124230515635e-07,1.2808762,1414.1218
-6.86645801891192e-07,0.98060757,1279.8025
-6.864791807308204e-07,0.41784647,1963.0057
-6.86312559570449e-07,1.3860413,1155.5667
-6.861459384100774e-07,1.0051831,1584.1378
-6.859793172497059e-07,0.45639938,1999.6483
-6.858126960893343e-07,1.6342857,791.0476
-6.856460749289627e-07,0.83146495,1923.4087
-6.854794537685912e-07,0.98136663,1854.9639
-6.853128326082196e-07,1.6576053,849.10205
-6.85146211447848e-07,0.36062568,2220.5378
-6.849795902874764e-07,1.2040278,1377.67
-6.848129691271048e-07,1.3926979,1379.6659
-6.846463479667333e-07,0.19360293,1960.7098
-6.844797268063618e-07,1.0220611,1148.5297
-6.843131056459903e-07,1.0146668,1420.0789
-6.841464844856187e-07,0.48087874,1768.6653
-6.839798633252471e-07,0.9403348,1392.352
-6.838132421648756e-07,1.2401849,1255.5315
